
2021-05-22 07:20:02.103956 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 07:20:02.106677 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 07:30:01.234496 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 07:30:01.237203 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 07:40:01.374349 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 07:40:01.377312 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 07:50:01.513633 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 07:50:01.516147 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 08:00:01.643399 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 08:00:01.645976 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 08:10:01.789194 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 08:10:01.792573 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 08:20:01.924680 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 08:20:01.927566 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 08:30:02.055595 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 08:30:02.059032 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 08:40:01.195953 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 08:40:01.199272 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 08:50:01.325187 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 08:50:01.328094 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 09:00:01.467396 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 09:00:01.677900 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 09:10:01.810126 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 09:10:01.812674 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 09:20:01.948018 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 09:20:01.951132 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 09:30:02.077950 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 09:30:02.080702 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 09:40:01.204807 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 09:40:01.207300 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 09:50:01.351083 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 09:50:01.354610 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 10:00:01.483988 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 10:00:01.486905 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 10:10:01.615546 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 10:10:01.618942 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 10:20:01.751438 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 10:20:01.754007 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 10:30:02.087134 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 10:30:02.090534 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 10:40:01.230562 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 10:40:01.233039 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 10:50:01.364646 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 10:50:01.368220 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 11:00:01.496049 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 11:00:01.499526 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 11:10:01.627712 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 11:10:01.630538 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 11:20:01.761117 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 11:20:01.763626 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 11:30:01.891379 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 11:30:01.895033 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 11:40:02.040984 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 11:40:02.043517 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 11:50:01.168101 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 11:50:01.170831 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 12:00:01.292976 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 12:00:01.296234 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 12:10:01.423665 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 12:10:01.427005 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 12:20:01.560205 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 12:20:01.563451 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 12:30:01.702120 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 12:30:01.705978 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 12:40:01.835480 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 12:40:01.838708 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 12:50:01.966388 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 12:50:01.969027 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 13:00:02.095990 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 13:00:02.098419 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 13:10:01.225952 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 13:10:01.229041 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 13:20:01.376237 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 13:20:01.379562 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 13:30:01.764890 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 13:30:01.785570 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 13:40:01.964907 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 13:40:01.978004 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 13:50:02.105177 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 13:50:02.107901 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 14:00:01.231538 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 14:00:01.234262 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 14:10:01.378210 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 14:10:01.380282 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 14:20:01.509677 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 14:20:01.512754 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 14:30:01.641061 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 14:30:01.644529 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 14:40:01.771182 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 14:40:01.774591 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 14:50:01.898984 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 14:50:01.902178 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 15:00:02.030583 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 15:00:02.033923 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 15:10:01.175066 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 15:10:01.178293 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 15:20:01.312230 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 15:20:01.315423 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 15:30:01.440985 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 15:30:01.444088 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 15:40:01.574610 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 15:40:01.577146 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 15:50:01.931650 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 15:50:01.935639 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 16:00:02.068430 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 16:00:02.071113 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 16:10:01.206776 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 16:10:01.209236 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 16:20:01.340917 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 16:20:01.343511 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 16:30:01.471520 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 16:30:01.475428 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 16:40:01.604613 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 16:40:01.607833 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 16:50:01.739389 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 16:50:01.742545 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 17:00:01.879364 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 17:00:01.882788 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 17:10:02.011654 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 17:10:02.014791 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 17:20:01.167513 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 17:20:01.170099 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 17:30:01.297699 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 17:30:01.300925 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 17:40:01.427175 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 17:40:01.430041 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 17:50:01.559333 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 17:50:01.561945 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 18:00:01.708858 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 18:00:01.711840 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 18:10:01.845732 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 18:10:01.848046 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 18:20:01.985856 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 18:20:01.988402 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 18:30:01.135180 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 18:30:01.137862 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 18:40:01.267127 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 18:40:01.269851 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 18:50:01.401547 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 18:50:01.404211 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 19:00:01.643366 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 19:00:01.650776 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 19:10:01.824217 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 19:10:01.837107 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 19:20:01.974146 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 19:20:01.978152 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 19:30:02.106746 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 19:30:02.109561 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 19:40:01.233574 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 19:40:01.236172 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 19:50:01.374004 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 19:50:01.375672 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 20:00:01.505021 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 20:00:01.508164 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 20:10:01.632563 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 20:10:01.635036 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 20:20:01.769301 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 20:20:01.772501 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 20:30:01.901253 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 20:30:01.904813 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 20:40:02.033667 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 20:40:02.037003 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 20:50:01.189359 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 20:50:01.193235 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 21:00:01.321123 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 21:00:01.323783 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 21:10:01.448201 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 21:10:01.451596 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 21:20:01.584460 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 21:20:01.587321 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 21:30:01.714169 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 21:30:01.717096 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 21:40:01.840104 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 21:40:01.843801 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 21:50:01.985330 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 21:50:01.988435 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 22:00:01.115474 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 22:00:01.117950 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 22:10:01.244832 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 22:10:01.248150 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 22:20:01.381499 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 22:20:01.384623 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 22:30:01.630218 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 22:30:01.651647 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 22:40:01.776716 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 22:40:01.789934 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 22:50:01.924195 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 22:50:01.937234 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 23:00:02.065180 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 23:00:02.068034 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 23:10:01.194614 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 23:10:01.197524 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 23:20:01.329536 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 23:20:01.332568 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 23:30:01.461986 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 23:30:01.464521 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 23:40:01.613393 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 23:40:01.616536 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-22 23:50:01.752046 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-22 23:50:01.754644 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 00:00:01.927685 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 00:00:01.930277 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 00:10:02.077202 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 00:10:02.080058 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 00:20:01.213766 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 00:20:01.216273 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 00:30:01.344546 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 00:30:01.347689 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 00:40:01.494108 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 00:40:01.497228 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 00:50:01.632530 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 00:50:01.635153 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 01:00:01.766291 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 01:00:01.768861 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 01:10:01.898557 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 01:10:01.901081 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 01:20:02.037289 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 01:20:02.039809 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 01:30:01.177172 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 01:30:01.179715 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 01:40:01.317783 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 01:40:01.320790 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 01:50:01.449764 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 01:50:01.452319 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 02:00:01.580879 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 02:00:01.583544 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 02:10:01.712450 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 02:10:01.714988 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 02:20:01.852328 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 02:20:01.855356 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 02:30:01.991822 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 02:30:01.994359 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 02:40:01.136463 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 02:40:01.139496 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 02:50:01.267862 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 02:50:01.270262 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 03:00:01.418336 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 03:00:01.420668 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 03:10:01.563152 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 03:10:01.565644 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 03:20:01.705530 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 03:20:01.708516 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 03:30:01.853243 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 03:30:01.855825 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 03:40:01.986655 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 03:40:01.989018 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 03:50:01.123205 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 03:50:01.125727 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 04:00:01.255723 - Cantidad de registros ingresados: 0, tipo: FT
2021-05-23 04:00:01.258277 - Cantidad de registros ingresados: 0, tipo: NC
2021-05-23 04:10:01.382082 - Cantidad de registros ingresados: 0, tipo: FT
